"x","y",".sample"
8.62312007377961,33.0548520242835,1
16.2027128608733,73.4763666350904,1
18.8949082413689,86.4515400163689,1
2.20554206818695,15.991675564348,1
19.5226045687777,97.57236062524,1
10.2794787964644,44.5948934363064,1
6.42792212098031,29.5473134023549,1
16.1649203850128,72.9986502077494,1
13.4092949669516,64.3305542043321,1
1.10058650716757,12.4020150839759,1
8.13160292358994,35.4813847401117,1
4.40095572002751,26.736306640727,1
8.18584001966863,41.6965224384378,1
15.6156235078391,69.8097352596893,1
12.4437855151899,58.3986001618256,1
10.3700251256441,45.8642533125595,1
17.8910711932836,91.1183865711245,1
0.561661399073848,14.0004191497457,1
13.4777081216244,55.5004752751081,1
19.4107466009688,101.150414158651,1
1.01935413611856,12.4268788491541,1
7.04040375184575,26.5087960248694,1
19.482330685787,98.2613087019558,1
1.14609185464111,11.0521580607157,1
6.04138340600897,26.3964412010981,1
9.12146131298605,33.3482687196806,1
9.17959258553859,38.7601388805445,1
10.8225300813829,39.8612289353747,1
15.667885249766,76.1118294783536,1
12.5281650796391,57.2113321867148,1
7.0482959203639,31.6311930076258,1
9.08673434629765,39.785032402359,1
3.84185240172746,23.5086028512231,1
4.88428159871466,23.2798719419817,1
5.32140013076873,27.7226502573825,1
15.1450127764889,62.6772497586401,1
2.74208622877461,19.5816281570337,1
6.49108541512243,28.1223781778757,1
13.5635417140449,55.8473660589231,1
4.91236219228014,25.2743794748168,1
17.9196439228842,83.0899960318296,1
17.8673031859623,84.3813257333724,1
8.0054562293209,38.0802512400508,1
3.29470992953486,21.7502091524255,1
2.73494954021622,16.6780263995774,1
3.16317368699953,19.7153394643992,1
17.8737857358439,89.0727012216419,1
2.13997885701785,13.360014843082,1
1.09225375333046,13.2978471183659,1
5.51132380514914,28.4046711008624,1
19.9639998332169,96.4941923228763,2
3.80326634643564,18.8913467506646,2
18.9098749062662,84.5618709087574,2
18.3574141756037,82.0595658521507,2
12.8696751844927,56.4620631866767,2
14.6317992401594,64.4538749795696,2
17.859150064273,76.5487931502372,2
20.0291690488867,99.840697148436,2
15.2294549002447,67.3695240340098,2
0.0340446149278432,7.67626962619833,2
15.1387721868721,69.912674085419,2
1.00609259137315,11.5227784340889,2
15.7601798521526,68.5544973660435,2
1.6948620489946,14.2383933172226,2
6.41585218433603,25.8974741135623,2
12.969158843138,57.8573740355341,2
14.5088948304062,67.9026852715863,2
17.9261004432349,79.5944449646348,2
9.79443495772316,36.3283858268966,2
8.04405440238043,32.1139199901494,2
11.3615387268428,49.2296096106287,2
8.69758518415981,34.9134812796371,2
8.14654585013277,29.2117584759395,2
3.26394576689012,24.0255437815594,2
4.25030141774152,20.4774143982673,2
1.05150013722469,11.0157157075198,2
1.59173295221649,16.3020553431007,2
