"x","y",".sample"
7.52349755705823,18.0172849943579,1
9.62971300170666,25.3097460183443,1
9.29073931203324,25.5823027148327,1
1.5793171200937,14.1220518289008,1
18.3415368569756,94.5870107072042,1
19.924404878851,111.761905217609,1
3.1399551804696,14.0557921507558,1
16.3219407250382,60.3194181235904,1
2.68902817307201,12.3138374857165,1
0.437668090077067,9.5322849076568,1
2.74933613252056,14.1480567589648,1
1.13197764891003,11.5935889740072,1
16.7395257301222,73.4586570872018,1
12.9186780179746,36.1887557283062,1
2.7177170838469,13.1790554654237,1
18.96151732873,86.8587690495319,1
11.4401312260207,33.5691845127379,1
13.9979828836346,47.6112890611821,1
0.102883126677945,8.27863597302554,1
17.2933486257459,79.0870209373717,1
10.7331602876139,31.160314850769,1
-0.0545317056253552,8.27740380277767,1
18.9904488208686,81.6182687785819,1
15.6670081443344,54.7953522276115,1
1.66578437187135,12.1317418051553,1
6.49863792993068,19.8201087851967,1
11.3194727849242,34.747618676488,1
9.8221028779587,25.7218456496662,1
11.398841773956,35.0445512603113,1
10.8345166014106,29.7827909976663,1
4.3738288464952,17.3611128750589,1
18.3238599646745,73.3680837968114,1
5.48819694401832,15.1497628666537,1
15.2096117189494,52.4649177620948,1
3.28617079148225,13.3480327172147,1
12.4170392792027,36.2877836415383,1
13.4468086978445,37.8278649177266,1
4.8389935384351,15.713499274321,1
4.96028514070205,14.1818756332734,1
7.49666761568118,19.295841996244,1
15.0739060462532,48.3935485717543,1
11.3285000017014,37.6936423301531,1
6.5513362022297,20.2125233624353,1
1.58464923651501,11.0192434537796,1
16.3200833823666,62.3332633657409,1
3.30365795261569,12.768419172996,1
9.13794324817982,27.3070524222868,1
8.03407193324081,22.1454707846143,1
18.3687745657546,65.279052006234,1
4.27759552276467,15.6998935127807,1
17.1981444017443,62.8564876886956,2
18.425511481004,66.79293008783,2
0.57967193329888,11.3769348999844,2
16.7488794699221,68.7321669987999,2
13.0346232568144,44.7470733514356,2
4.76332463886916,17.743981080506,2
17.2767635371185,66.0594115813372,2
18.8967191040573,84.8383516556643,2
11.3547142074321,37.8196687185243,2
6.4809986805053,17.9911669050487,2
12.9049884760535,45.5968866315971,2
2.60554368156915,12.318184546916,2
20.0520152540766,97.4445981118837,2
17.7511239885746,97.5703277211584,2
14.6468474471108,50.7113957152466,2
4.79094022605523,16.8282106331964,2
8.55124880775915,23.0859247019438,2
1.51383039085738,12.962808673479,2
3.2580752767042,13.2962244478452,2
3.18291380679391,12.4353830466787,2
18.4638303998952,75.945486593104,2
10.2160503785843,30.5660929620107,2
5.38710747960905,16.0637862333536,2
9.2508973010714,23.1799930945537,2
15.611670538735,59.9753364426069,2
2.10089688161368,12.8354044712001,2
5.33436870571921,14.7052199715321,2
0.645647532494688,10.4601506832842,2
2.73704203223598,11.0163514075964,2
10.8120834871707,29.9659402931736,2
14.0046480498562,45.913503823146,2
10.8767303606727,35.7371669148008,2
2.24036242503466,12.7998560933715,2
11.8808577941273,33.1597008022152,2
7.0997546964691,19.1124344427666,2
17.7401526590774,65.6273980768624,2
14.1612866596045,57.3786990583817,2
14.071871096118,41.5002146494566,2
10.3371608805964,33.2044062027856,2
3.69362346769834,12.8932214970958,2
16.7381915476083,58.5006352433208,2
-0.0991939979251473,10.4194499587336,2
9.12143588539314,27.7459543128006,2
15.7322326178015,56.2613401572583,2
11.3559590054479,29.346485524116,2
18.3495023276006,68.2837542323166,2
6.50952668277859,16.8928062080796,2
12.8763674026697,37.4526683894353,2
20.0624533630703,112.785526401947,2
14.6769651939799,58.4357134394239,2
9.76471228636152,31.4153061641635,3
2.16816826381328,13.4349257232957,3
17.8011578886828,83.2509461104349,3
19.4343090089225,85.0846099856209,3
