"x","y",".sample"
11.8330807053045,35.6005822627741,1
8.15251201174705,21.657682208427,1
10.3304713893709,34.1221923384791,1
-0.0327552453875541,11.0067918850446,1
0.557351640263522,11.3494714120411,1
14.6391847310295,48.75012093725,1
11.3162872241501,28.8834510528783,1
17.3098430770657,79.3330691480981,1
0.532468531265805,9.472376741102,1
9.74739577849678,28.6493618142956,1
11.3738337041595,31.9947074973662,1
0.0962511729598044,9.80129972896543,1
15.7512719272752,52.3895739202523,1
18.8505273438414,95.4767300690676,1
1.04398033854355,13.9926020014729,1
0.0475309175569563,9.22905978992828,1
10.7506913517983,28.2402143899031,1
4.92713916397981,16.1149775109889,1
18.9032464919073,110.326255619889,1
8.66042472096452,21.7304652455508,1
2.74666811938186,12.7173541743288,1
6.01397186830957,18.9446589743674,1
1.59880297009446,11.1179682366741,1
3.26808108790189,13.0579562607963,1
10.2729387527788,31.6228224213848,1
15.047003088525,54.4156852337166,1
17.7409601934722,73.8866434868248,1
19.4121597703808,84.7406615516461,1
4.33070030372177,18.2837371937956,1
10.233061339776,30.6579940778118,1
16.1812216206234,52.7787774769369,1
18.9208201601152,99.2928935926515,1
4.91737732807315,17.6014569594596,1
16.2296982284341,46.6508787700392,1
12.9139245778552,45.5926163804735,1
16.1450042856861,65.1728554101875,1
3.75887733162159,12.7325746455074,1
15.1004142884095,52.8010251588358,1
4.23718306217116,16.870370167754,1
5.84038654340003,16.7773012987263,1
3.71735235086048,13.8687036742241,1
17.8088179818655,79.2534439231312,1
17.928878832862,77.6311931889299,1
15.7113708453704,57.3120565803301,1
19.9969387060534,95.6645640715197,1
3.18145937352411,13.2118812960619,1
9.26749340859901,26.582868586417,1
3.84304666959087,15.2387761762505,1
9.6942287708102,32.2400942268289,1
14.1475737219142,37.3974773718223,1
1.15439344409284,10.5615054945577,2
7.63608470502984,23.4632691242679,2
9.81571223997048,28.3693082710399,2
7.57569527177256,22.2137750780762,2
10.1839095839476,31.5672855276189,2
2.05670544684844,11.8530160478571,2
2.08523468322287,12.6432681711721,2
18.8792787638829,74.4707702268404,2
10.175849603123,26.1963984397287,2
2.14081720229963,12.8137759347657,2
9.75193594633697,23.0074821323753,2
18.371626962172,77.6363497506076,2
19.5020039433912,91.3352758452204,2
19.9157552544735,86.2207095132736,2
4.95691545504659,19.0814769401739,2
18.290773137551,80.2547831355491,2
8.68004849271768,22.6820693417324,2
4.81063750434994,15.5204795991721,2
11.3520434917834,30.9367874600638,2
2.68716070859854,12.3486027336678,2
15.6522105827745,52.9035147679692,2
17.2984256026338,72.4297385528215,2
1.68778458431534,10.8879582866415,2
9.74185027598685,25.5230928141098,2
0.0656936727426945,10.2556894367885,2
14.0769649226429,51.9950023993568,2
14.1487115324294,49.435716150536,2
2.80650402224784,11.5027945208808,2
10.338864995473,30.7643863615235,2
16.1592807053331,68.9243679810318,2
12.4209647237125,44.5168168142538,2
9.77410127939007,26.4934281986905,2
7.66851257083122,18.403542583801,2
1.54367689870283,12.0298476449696,2
7.13079728362458,19.0791907678102,2
10.9073171146539,30.9129156170129,2
15.5731100955051,54.3436319066767,2
6.04788720451799,20.4892183040686,2
10.8873043920332,30.2211666951527,2
1.15437823631977,12.1123831231871,2
8.11112331565208,23.6487475170287,2
12.5388232594065,39.1303365617219,2
18.8213067046591,92.5065001941266,2
9.82312814608498,24.7105116481133,2
19.3620144728181,96.6808142767563,2
5.39248027333939,16.1664400594198,2
8.69302171358945,25.0736955809732,2
9.11580811562676,25.0549600034074,2
8.74644666873024,20.294782268847,2
6.99475517048808,18.9421901473318,2
8.16685698030814,24.0502191806336,3
15.0499469634243,54.5696268300599,3
9.66626550561658,25.4510695360401,3
3.22587714265816,11.8544879178685,3
16.1457325471755,53.8827217337158,3
2.75851620367889,13.5135351232641,3
8.16383361796028,23.4071112754956,3
19.5030724070687,82.973105318843,3
3.7077091982268,12.2358398292522,3
14.1489344404941,46.6809941510545,3
10.8714363862192,34.8333632464752,3
9.81747208196393,28.7234744584569,3
17.329690463478,73.819078807342,3
1.06617467656908,11.0931116635993,3
8.75013494931826,25.0163000658108,3
9.64117761297806,27.4029762485759,3
6.46777713207281,20.8563199745012,3
18.9584169979301,100.690764403393,3
7.09747827691147,23.3797977555736,3
11.8324041078881,37.5618392550818,3
1.11178129713041,9.90364763970887,3
10.2375151604181,35.1591420303329,3
0.0209509262926876,9.64597813096415,3
11.845613749123,39.2543963025992,3
10.757015962786,29.4980205204843,3
6.94741524822386,19.4086857572391,3
8.61396503437044,27.4275421895062,3
11.3489963429019,31.5602368163338,3
10.3351970252758,30.8031493161382,3
18.4004535368552,85.8633236850821,3
18.2760433330165,87.7235252164969,3
18.334248037629,101.897993488616,3
2.70618454667156,12.3901313032863,3
13.5639281451112,50.7003486696475,3
20.0809990725256,90.3514672178186,3
16.6716856908783,74.1874759884159,3
11.2497619186722,39.1972396434388,3
1.65943876919508,10.8141042267413,3
5.36418168824861,19.1128513024378,3
11.3499932230812,33.7180410946661,3
15.6102107976586,46.5678916471144,3
15.6309771752641,52.3711100065244,3
20.0848083508983,107.300148289671,3
10.8384779466008,26.9066975856268,3
19.5639982940145,103.079769062467,3
5.42163936346905,19.0254666825644,3
17.7447126677374,72.822774327033,3
17.9098770670893,84.4070992662432,3
10.3708273226609,33.1750131119894,3
10.7310398791795,27.7495507975206,3
3.24481347180128,12.6727936514796,4
15.1339407914826,60.9231004526209,4
9.15259594792228,32.5297955853844,4
5.31539218996042,16.6744474642204,4
18.455081350539,76.3107036657316,4
15.6391473751147,57.2068213420885,4
12.5130147867899,44.5390882576473,4
3.82720064867066,13.9669933048788,4
8.02916405556648,21.5169656351832,4
12.3647615078415,41.5239997381944,4
2.60048329456312,15.900894990246,4
6.02478596907799,19.2183634043662,4
2.64464974993256,15.0775330399176,4
0.604669850364277,10.8483810445024,4
5.45157124582628,15.6301327801277,4
6.05360861077104,16.2547647031728,4
18.2891443451887,79.7816452201474,4
15.6683751711682,59.235483780495,4
4.75841323476053,16.3564190776825,4
10.767306590232,25.0852937081172,4
14.0713487976031,53.007148604475,4
4.82955953961565,16.5392936472742,4
18.3330541449396,79.1348116601458,4
3.82615385144169,13.6290320190742,4
20.1062917662058,89.8692054719892,4
3.86001923635194,15.2990021750013,4
16.7335981952849,68.9463408888967,4
19.4361120480262,116.431771412673,4
3.80438226268219,18.7425957390265,4
15.6517111002695,47.6620538676671,4
4.82383055273584,14.2240758382551,4
17.7464514548762,68.6703778028038,4
15.0887677305289,65.0193115160573,4
14.5473649734822,51.4455198796688,4
15.6309018769399,63.5139217957025,4
9.21092329826866,26.149213204923,4
8.18053608756437,22.5677113522721,4
5.40302059566924,16.3861923895872,4
9.20877881870147,24.1265729649514,4
10.2858556334814,25.7453528063024,4
8.65844884971635,27.3417207535739,4
16.3165447296131,56.7559124996279,4
7.63598881443147,22.1763643947353,4
4.91072069932289,15.3571538457232,4
20.0835863192044,75.3262449680047,4
8.72861516330683,26.2031966192229,4
10.1727452780278,28.1323461991785,4
12.8932053198895,41.4791880556952,4
14.0998339580247,50.0192956156723,4
3.85779184288124,16.4318659248375,4
