"x","y",".sample"
19.9172677417435,103.809549987518,1
5.34381108831936,15.554129165342,1
3.86082112045551,14.5106798886284,1
16.7327905728801,66.3566784081338,1
20.0621305069458,93.1613911558723,1
4.24845091671456,21.7923781741327,1
6.42610453684381,16.8025326772883,1
5.87128573739846,18.2363866002573,1
0.443241984406436,10.0532280428525,1
2.70806627665807,14.0095883623815,1
5.51029096967304,18.4754525854832,1
15.5725223016203,45.4906728152194,1
13.4171577500931,38.5808435165764,1
7.05737328070337,19.8725555919591,1
7.11420844989577,20.0172213804721,1
8.59993300250465,24.0580343825896,1
1.09247429900606,10.6754175588497,1
5.43601190098138,17.0527794525573,1
19.5085917474293,100.946799125535,1
19.4470432528668,80.6892919238187,1
7.13117226348566,23.559031597224,1
3.3268071522896,15.6460427228568,1
3.68360859574715,12.3941009297613,1
12.5258333367042,33.8165571757567,1
3.79339797313662,12.9502605431959,1
0.607594419142181,10.2599817742794,1
11.9536799065795,33.1997635121642,1
3.80353337993996,15.2253269907709,1
18.4584445435723,86.7529801065463,1
7.47366711611603,19.4277233961572,1
2.68419999769119,12.5561881193922,1
9.28309671352532,24.4425758713963,1
7.5581546707761,18.6245118955069,1
16.6898554075531,78.3964693135784,1
19.0260107738246,89.18429415782,1
5.44633651476489,19.1164976543297,1
5.85959074179028,18.1232795764554,1
9.13490068798799,27.7606856151442,1
16.3104200452216,68.932882380007,1
18.2806850439591,78.3330675647348,1
17.8610252487308,63.1698298158831,1
4.88489381044126,14.9331415805814,1
19.4849030313194,83.180725127296,1
10.2384950703112,29.7659781466663,1
3.27915008730784,12.2243926976309,1
1.60398033489086,11.15523310983,1
6.49343403158277,22.1540193693039,1
16.2062723722946,60.4310328547079,1
17.9219515163826,76.7642002862202,1
14.6962144309511,49.9484425371189,1
17.2237119787655,65.3432934968218,2
1.69453828309834,11.2382842740697,2
14.5146943019168,62.225179136553,2
0.487234241666222,10.6391968544165,2
18.8833906054908,76.2284118416132,2
0.440082357710177,10.4710493877213,2
17.1908183457258,71.880668666257,2
12.3879526301909,31.5568790382339,2
16.6498229873947,64.9218038582832,2
9.29684694220226,27.7106330644303,2
9.71063029500379,24.3381896517683,2
2.76954856543404,14.903536966114,2
3.77178556370886,14.1622368162079,2
1.54065606500752,14.228095221032,2
19.3731137990561,97.8433308319971,2
7.0136861861919,21.6105605101551,2
14.6675150514641,57.043941670664,2
19.8969903111942,88.7578997558018,2
19.5581912051645,94.6055336379758,2
7.48070052249473,19.646377981421,2
5.48710246147165,16.885772634219,2
6.50223710589237,18.6116653541215,2
0.528534526703829,9.1960197387139,2
18.9527174849399,80.8959117324089,2
0.463695625828529,10.8998136444353,2
11.918581260857,31.2804510033941,2
18.8294569554125,81.9918517744948,2
17.2498175014204,82.8951641386845,2
16.1090266191833,60.5766737750897,2
6.0395867131291,19.758985075761,2
17.2448252697981,76.2098322464729,2
2.59934686298829,11.2666071592749,2
5.40573737931387,16.8734349312496,2
2.1614331132097,12.0505270401885,2
15.0920996378739,45.174621269297,2
7.10246644941279,18.5292874638228,2
2.80378011874643,15.8027107762582,2
10.8156608775434,27.2428056749954,2
4.30850022739504,14.6656505382909,2
11.2704168899719,33.6344615982558,2
9.1501917161933,22.8222643724415,2
16.3216037350636,68.083985168477,2
8.0552267282728,22.1392953096443,2
8.0626763504587,27.1886927054352,2
4.36809653992911,16.0280830550753,2
13.0049119505088,43.4424085766521,2
3.32992214404389,15.5466919884389,2
3.18301097796268,13.2260696774587,2
11.9439854755074,39.1027794744219,2
14.6595649817312,47.1786595217217,2
1.59602340701766,11.7736319338448,3
8.59564597873496,21.6938538037651,3
7.63982705231313,25.3012612317586,3
10.7706796571807,32.8588624554299,3
3.86225327704067,14.5588776968599,3
8.62015475648002,31.0162505279859,3
4.36986967847083,15.8842060031153,3
9.13234250361387,21.6704574781513,3
7.49501796394702,22.1896159465222,3
0.572221148576537,9.58802674144219,3
7.07197999648684,21.9205909985589,3
10.8965292061092,40.1881078033997,3
14.15367946012,50.1384864434962,3
15.7468154685464,50.3371319576813,3
18.9290300027804,93.947028516179,3
3.2120413063687,14.1323763804496,3
11.3123367247571,32.6873472157657,3
18.9117825142556,78.7574307684873,3
20.0042643133216,102.531547616658,3
4.3535619157884,13.7545140579517,3
12.3343479107868,31.4829063314784,3
1.60552722289957,11.5485512728632,3
10.2516319035021,30.4544111302905,3
9.8100394281531,22.7331171924921,3
8.59723914259405,23.1447851528623,3
11.2920161988874,33.8401693574254,3
11.9245589912579,39.4646658563946,3
7.01999854010464,18.4966033895628,3
11.2681934908972,31.2127545586837,3
19.9384543700367,106.654226586989,3
5.47207723251866,20.299635781477,3
10.8913140507815,31.7532609773207,3
9.23421598308262,26.4132765701324,3
9.12386954278227,28.2426707511335,3
12.5140215814698,36.598224183685,3
-0.00660562555678187,9.62165545971825,3
3.18065132112771,14.4686740136446,3
18.3842263091413,84.3223241165625,3
13.0057747590958,50.2678140187585,3
20.0265019045323,92.1028078407176,3
11.3507733739995,30.5221727448295,3
4.30830006422807,13.8795397534237,3
13.0612590666755,44.3786287865765,3
0.0334440312813967,9.87898906657486,3
0.54288176235179,10.2627959903167,3
9.70210097222685,32.9272135725681,3
3.71551320664177,13.1770753142539,3
11.390907196042,35.462092094052,3
20.0733619524632,80.360927337088,3
1.71770838790931,12.0730296689175,3
3.77011830550211,12.9810858481169,4
0.434432611197183,9.05390344127712,4
16.2791491875782,58.4174159731795,4
13.0314908111214,42.5294238655629,4
5.49170824095556,19.1927083583136,4
17.9106907148084,70.3871802962236,4
6.52586325464896,21.6900065205276,4
16.756669047667,68.0105743663212,4
6.38791162320352,22.8367240900165,4
18.3990880473798,68.9173130700046,4
17.2484419445081,60.2565620493069,4
17.9128062216902,72.981142998628,4
2.2580784425007,15.8305479286912,4
7.65607567676273,23.1425461825224,4
11.4255173303828,34.5316861271972,4
11.9529897417452,33.8087967013452,4
14.0977438019911,43.4061578952027,4
13.0800730954862,38.5443887527522,4
16.2815947144463,66.5714811678071,4
7.01854010645421,17.9453233837884,4
2.60341735192363,12.6946219405474,4
10.8972079211966,28.6746206338676,4
4.93550735229581,19.2830173950638,4
13.952121988502,43.2661030392206,4
10.8268928274335,34.2182046646671,4
13.5801374175312,52.7906628823439,4
4.95613242454223,12.9531924057803,4
18.2902041411401,70.0239661496108,4
6.50430636046021,19.7658298936427,4
16.7022843089572,70.7429112131323,4
9.22004248678599,28.5442293760643,4
17.3682891987956,64.1333569245523,4
14.0827402483882,55.5260434645278,4
