"x","y",".sample"
1.53920231761209,11.7316012100334,1
17.1989799883405,65.0952906758902,1
2.13413531996476,11.5946596164577,1
5.96388789539915,19.7811751135607,1
6.43987075789026,19.0231778381359,1
15.1447657360365,63.2726029561264,1
18.387666784445,62.2953905184474,1
3.84366791667382,15.8647673138436,1
3.82943788678723,15.6953476660758,1
16.177106729193,58.0749045594884,1
2.12551902501824,14.0095844562298,1
9.24929143133674,29.013685316116,1
20.0270984644629,98.2086503151016,1
3.76636459975096,14.1286803798404,1
9.16320957869578,29.6260025880437,1
19.0258537506369,87.5085430876652,1
17.2992489688175,68.8921476678565,1
-0.0272169799134135,9.31279137558565,1
3.70376334475504,14.4094071293094,1
19.9345889950059,125.8126729084,1
13.5083769370193,42.5189375910919,1
17.3210239187034,69.1312652366553,1
1.17825520030213,10.7754147162195,1
0.63741654917779,9.93673417916887,1
8.10526599512919,19.7820608559614,1
15.0311300003608,51.6216885383084,1
19.4991695241444,79.6700858702727,1
16.8521985609423,70.7255026113569,1
-0.106513780843466,8.45805352995362,1
12.9161108918867,36.1383921229254,1
9.68123337167411,24.6660562835745,1
1.57693720798738,11.5192113336668,1
4.42682715634403,13.1161577717565,1
9.2863455251633,28.7308764821208,1
16.2896961528513,62.5129129060772,1
0.550346694603512,9.42961335880647,1
0.97366113577028,13.2992736733783,1
12.4620037382904,37.7008123827662,1
-0.0177211650945246,11.121716081796,1
5.94418530809079,18.0884726921474,1
9.21823581955869,26.7812963571391,1
16.7045007983933,63.0799136242219,1
19.9966801554542,88.154515392244,1
14.0646207707791,47.2625132992595,1
8.13897897752672,24.4959119826408,1
0.992277725700188,9.86430814389624,1
15.111918033496,51.5997859480219,1
11.3003251965166,31.2870117787482,1
14.4952815148873,46.0892287418614,1
19.381344718704,71.496749489444,1
1.72453262709625,11.2838321062468,2
10.7334725282257,36.031310925196,2
14.5853391122581,44.240803513997,2
16.1508197318133,57.8088873817161,2
18.8896722996925,108.149572096227,2
0.620375067079389,10.3316254770005,2
16.2041499989744,63.072810928814,2
6.99809014545874,20.1987291389175,2
0.52250792571711,11.005505244859,2
7.58703521705348,19.2722020832368,2
4.32269944388007,15.8317996479869,2
13.4125500664754,44.6299518118855,2
6.9580873057072,22.1990401187682,2
11.353724814237,29.5704110815966,2
11.8418841336154,34.3515366703618,2
4.27620677682717,15.3690896364006,2
3.82528441917302,16.5958824504279,2
15.5679968260158,51.825029477163,2
1.03964762491909,9.87065034120517,2
2.16328986118527,10.1136159695236,2
18.4514963043538,78.0889891193928,2
8.63365647161858,25.6209585130472,2
5.90739292784166,16.1857811602812,2
15.0415668276274,64.1008484838593,2
4.78826453613258,14.4663916422775,2
16.7820117941334,81.4578675005289,2
7.65009964631241,20.9231330835478,2
13.0059538873236,42.6309626471457,2
13.6150339957016,43.7847315803269,2
8.09636344730965,23.0838518237941,2
10.2340128071056,27.4462588046233,2
4.95942856659136,14.7003100213094,2
15.1140653144964,55.3563904425105,2
8.72246123621532,23.8142074187778,2
1.52584089617044,10.7206422188415,2
15.6913188879997,66.1265337440672,2
0.544361487528259,12.0499477227578,2
16.2314604588676,58.039291103274,2
12.3368930968407,40.7803845792107,2
13.9564581814377,51.437789875333,2
16.206760386797,67.1516542095573,2
1.16454590773386,12.2866613094104,2
17.3792011530868,71.1224010026563,2
6.00726046119016,18.2896665748884,2
17.2408113471924,75.216881662554,2
16.7797925695985,66.5372882304083,2
6.52901828983924,21.4797871456466,2
5.98835827529375,18.3963977532316,2
12.3652568014234,36.4368698432518,2
0.482676447337443,10.6275145969943,2
0.0595735128689556,9.72766658147592,3
11.2597081696921,41.4365860432586,3
2.67922075101149,12.7819354264054,3
10.7461287969341,27.4613945662695,3
16.1999999188393,60.510845675872,3
18.9436888091584,95.313490304016,3
10.357740880969,28.4231905412316,3
13.5709164600024,55.8726959664424,3
10.1791951408507,25.9256956488822,3
18.9861186525934,85.7430184756062,3
11.4515411646858,41.2933801779696,3
19.9356966722105,86.9576198526935,3
8.11980256016663,25.3913298554041,3
2.12598471923339,11.6462390198084,3
0.478950972925821,11.9945978891237,3
13.0302225839931,38.569361232677,3
8.62375913242357,22.1520483245444,3
18.9949256677889,85.8924953218904,3
15.1853961839308,53.0939127681982,3
19.0242011891418,101.272039772988,3
14.6891542332271,59.4663704217326,3
13.4216023297875,43.963472224914,3
1.69073041092403,10.4228021329809,3
8.08794787839166,24.7167471712555,3
2.2516754890492,11.4911146038019,3
1.09082517155995,12.2763741441155,3
1.51703323674187,11.9600256419081,3
14.5500272982088,42.4880257156709,3
2.73291864105289,13.2454896803044,3
16.2023621629163,61.864519521505,3
19.3565020552222,95.4751375150376,3
7.46315656238351,20.7505119778121,3
1.65775181490727,11.1548694716932,3
1.69767366440207,12.7743066833489,3
19.4297372292541,85.1073864935181,3
0.476158648854071,9.76488981209233,3
13.0229087354119,40.1332720650938,3
3.82948377634922,14.5805426850659,3
16.7522397379562,67.7706215226563,3
17.924093548015,98.6221443476304,3
1.66011973955095,10.7772711153599,3
7.51288303939555,22.4526920896829,3
7.52735099934344,18.0403413847685,3
12.9315535011447,42.8298282608069,3
8.5822600198585,22.8391124390971,3
6.37941617732993,17.8946109584374,3
1.63988832172736,11.35189350588,3
11.8226233319815,34.1352281242864,3
2.06009060289877,12.3264843603134,3
4.37339593137202,14.4520729857934,3
13.9734228620516,47.2741510723913,4
2.1439322885515,12.5307954631721,4
1.59610907105714,10.4704787968729,4
15.762654475775,55.7988438750759,4
15.0613361082473,53.7153972191803,4
1.67911713535137,12.1076885802256,4
18.9689243379907,84.838740677355,4
16.7209555237669,66.9638229610264,4
11.4280303180598,35.8336332767048,4
3.24367217749886,14.4083314388076,4
6.95328393500978,17.7525146994683,4
10.3183470591875,29.0209020267894,4
15.6599489846755,69.6435586311414,4
9.19674251861785,31.8856988051355,4
14.6110701443875,46.6907638405663,4
7.62300529045728,19.1344416795755,4
12.5126797656238,35.9814406624334,4
18.9569205068016,83.2112922570665,4
7.6513871157926,21.1933328218484,4
3.29753897871419,15.3052812944463,4
4.8949568345654,15.7397604281745,4
1.51467537842862,11.7078606920539,4
12.4749448793221,41.0701670089471,4
16.8006823259856,75.2879600232219,4
17.2576921464468,63.3709266970975,4
1.5296054402253,10.7625916719515,4
9.62842266350335,25.9751265328695,4
1.0102645390219,12.5882310176898,4
7.61818167454679,24.1819034320854,4
12.3490180236816,37.1543138312033,4
6.95581864883126,22.1101461758958,4
16.7171558621696,54.7208936802448,4
10.2015746530378,33.2188037790524,4
3.20744646350823,15.0952958881031,4
3.33334689186297,16.9853467664598,4
20.0926999363378,85.3325624137459,4
12.9943601082756,47.6179854975152,4
8.14918321502692,21.0645591604432,4
10.2667466055164,23.9519067989695,4
10.1922155792797,34.5704762805912,4
2.21382978806997,13.07194828686,4
